step,action,reward,done,state_mean,next_state_mean
16382,3,0.0,0,0.4069739878177643,0.40705546736717224
16383,3,0.0,0,0.40705546736717224,0.4071388244628906
16384,3,0.0,0,0.4071388244628906,0.4072215259075165
16385,3,0.0,0,0.4072215259075165,0.4072962701320648
16386,3,0.0,0,0.4072962701320648,0.4072552025318146
16387,3,0.0,0,0.4072552025318146,0.4071804881095886
16388,3,-1.0,0,0.4071804881095886,0.40709102153778076
16389,0,0.0,0,0.40709102153778076,0.4070006310939789
16390,0,0.0,0,0.4070006310939789,0.40696877241134644
16391,0,0.0,0,0.40696877241134644,0.40695345401763916
16392,0,0.0,0,0.40695345401763916,0.40695345401763916
16393,0,0.0,0,0.40695345401763916,0.40696078538894653
16394,0,0.0,0,0.40696078538894653,0.4069436192512512
16395,0,0.0,0,0.4069436192512512,0.40694302320480347
16396,0,0.0,0,0.40694302320480347,0.4069436192512512
16397,0,0.0,0,0.4069436192512512,0.40694427490234375
16398,0,0.0,0,0.40694427490234375,0.4069448709487915
16399,0,0.0,0,0.4069448709487915,0.40694427490234375
16400,0,0.0,0,0.40694427490234375,0.4069436192512512
16401,0,0.0,0,0.4069436192512512,0.40694302320480347
16402,0,0.0,0,0.40694302320480347,0.4069436192512512
16403,0,0.0,0,0.4069436192512512,0.406943678855896
16404,0,0.0,0,0.406943678855896,0.4069853127002716
16405,2,0.0,0,0.4069853127002716,0.4070753753185272
16406,0,0.0,0,0.4070753753185272,0.4071654975414276
16407,5,0.0,0,0.4071654975414276,0.4072570502758026
16408,0,0.0,0,0.4072570502758026,0.4073042571544647
16409,0,0.0,0,0.4073042571544647,0.4073054790496826
16410,0,0.0,0,0.4073054790496826,0.40730488300323486
16411,0,0.0,0,0.40730488300323486,0.4073054790496826
16412,0,0.0,0,0.4073054790496826,0.4073067009449005
16413,0,0.0,0,0.4073067009449005,0.40730732679367065
16414,0,0.0,0,0.40730732679367065,0.40730854868888855
16415,0,0.0,0,0.40730854868888855,0.40730762481689453
16416,0,0.0,0,0.40730762481689453,0.40730977058410645
16417,1,0.0,0,0.40730977058410645,0.4073079228401184
16418,2,0.0,0,0.4073079228401184,0.4073070287704468
16419,1,0.0,0,0.4073070287704468,0.4073058068752289
16420,1,0.0,0,0.4073058068752289,0.40724483132362366
16421,1,0.0,0,0.40724483132362366,0.40717098116874695
16422,1,0.0,0,0.40717098116874695,0.40716275572776794
16423,1,0.0,0,0.40716275572776794,0.4071636497974396
16424,1,0.0,0,0.4071636497974396,0.40722188353538513
16425,1,0.0,0,0.40722188353538513,0.4072950780391693
16426,1,0.0,0,0.4072950780391693,0.4073030352592468
16427,1,0.0,0,0.4073030352592468,0.40730270743370056
16428,1,0.0,0,0.40730270743370056,0.40730273723602295
16429,1,0.0,0,0.40730273723602295,0.40730273723602295
16430,1,0.0,0,0.40730273723602295,0.4073030352592468
16431,1,0.0,0,0.4073030352592468,0.4073030352592468
16432,1,0.0,0,0.4073030352592468,0.407304584980011
16433,1,0.0,0,0.407304584980011,0.407304584980011
16434,1,0.0,0,0.407304584980011,0.4073030352592468
16435,1,0.0,0,0.4073030352592468,0.4073024392127991
16436,1,1.0,0,0.4073024392127991,0.4072604775428772
16437,2,0.0,0,0.4072604775428772,0.4072200357913971
16438,2,0.0,0,0.4072200357913971,0.4071807861328125
16439,2,0.0,0,0.4071807861328125,0.4071410000324249
16440,2,0.0,0,0.4071410000324249,0.4071415662765503
16441,2,0.0,0,0.4071415662765503,0.4071415960788727
16442,2,0.0,0,0.4071415960788727,0.4071410000324249
16443,2,0.0,0,0.4071410000324249,0.40706562995910645
16444,2,0.0,0,0.40706562995910645,0.4069075286388397
16445,2,0.0,0,0.4069075286388397,0.40669918060302734
16446,2,0.0,0,0.40669918060302734,0.4064835011959076
16447,2,0.0,0,0.4064835011959076,0.40634259581565857
16448,2,0.0,0,0.40634259581565857,0.406284362077713
16449,2,0.0,0,0.406284362077713,0.40627697110176086
16450,2,0.0,0,0.40627697110176086,0.40627697110176086
16451,2,0.0,0,0.40627697110176086,0.40627697110176086
16452,2,0.0,0,0.40627697110176086,0.4064513146877289
16453,2,0.0,0,0.4064513146877289,0.40662503242492676
16454,2,0.0,0,0.40662503242492676,0.40679875016212463
16455,2,0.0,0,0.40679875016212463,0.40697339177131653
16456,5,0.0,0,0.40697339177131653,0.40697216987609863
16457,5,0.0,0,0.40697216987609863,0.4070557653903961
16458,5,0.0,0,0.4070557653903961,0.40713852643966675
16459,5,0.0,0,0.40713852643966675,0.407221257686615
16460,5,0.0,0,0.407221257686615,0.407304584980011
16461,5,0.0,0,0.407304584980011,0.4073042571544647
16462,5,0.0,0,0.4073042571544647,0.40730488300323486
16463,5,0.0,0,0.40730488300323486,0.40730395913124084
16464,5,0.0,0,0.40730395913124084,0.4072558581829071
16465,5,0.0,0,0.4072558581829071,0.4071725010871887
16466,5,0.0,0,0.4071725010871887,0.4070741534233093
16467,5,0.0,0,0.4070741534233093,0.4069753587245941
16468,5,0.0,0,0.4069753587245941,0.4069248139858246
16469,5,0.0,0,0.4069248139858246,0.4068886935710907
16470,5,0.0,0,0.4068886935710907,0.4068886935710907
16471,5,0.0,0,0.4068886935710907,0.4068891406059265
16472,5,0.0,0,0.4068891406059265,0.4068891406059265
16473,5,0.0,0,0.4068891406059265,0.40691059827804565
16474,2,0.0,0,0.40691059827804565,0.40695926547050476
16475,5,0.0,0,0.40695926547050476,0.40705883502960205
16476,5,0.0,0,0.40705883502960205,0.40707477927207947
16477,5,0.0,0,0.40707477927207947,0.4070741534233093
16478,1,0.0,0,0.4070741534233093,0.4070260524749756
16479,5,0.0,0,0.4070260524749756,0.4069277048110962
16480,5,0.0,0,0.4069277048110962,0.4069127142429352
16481,5,0.0,0,0.4069127142429352,0.4069121181964874
16482,5,0.0,0,0.4069121181964874,0.4069111943244934
16483,5,0.0,0,0.4069111943244934,0.406910240650177
16484,5,0.0,0,0.406910240650177,0.40691059827804565
16485,5,0.0,0,0.40691059827804565,0.4069105386734009
16486,5,0.0,0,0.4069105386734009,0.4069099426269531
16487,3,0.0,0,0.4069099426269531,0.406910240650177
16488,3,0.0,0,0.406910240650177,0.4069099724292755
16489,3,0.0,0,0.4069099724292755,0.406910240650177
16490,3,0.0,0,0.406910240650177,0.4069103002548218
16491,3,0.0,0,0.4069103002548218,0.4069022834300995
16492,3,0.0,0,0.4069022834300995,0.4069022834300995
16493,3,0.0,0,0.4069022834300995,0.4069022834300995
16494,3,0.0,0,0.4069022834300995,0.4069022834300995
16495,3,0.0,0,0.4069022834300995,0.40691059827804565
16496,3,0.0,0,0.40691059827804565,0.4069103002548218
16497,0,0.0,0,0.4069103002548218,0.40691059827804565
16498,0,0.0,0,0.40691059827804565,0.40691059827804565
16499,0,0.0,0,0.40691059827804565,0.4069099426269531
16500,0,0.0,0,0.4069099426269531,0.40691059827804565
16501,0,-1.0,0,0.40691059827804565,0.40687045454978943
16502,0,0.0,0,0.40687045454978943,0.4068303406238556
16503,0,0.0,0,0.4068303406238556,0.4067889451980591
16504,0,0.0,0,0.4067889451980591,0.40674757957458496
16505,0,0.0,0,0.40674757957458496,0.4067469537258148
16506,0,0.0,0,0.4067469537258148,0.40674757957458496
16507,0,0.0,0,0.40674757957458496,0.40674757957458496
16508,0,0.0,0,0.40674757957458496,0.4067469537258148
16509,0,0.0,0,0.4067469537258148,0.4067469537258148
16510,0,0.0,0,0.4067469537258148,0.4067463278770447
16511,0,0.0,0,0.4067463278770447,0.4067463278770447
16512,0,0.0,0,0.4067463278770447,0.40672123432159424
16513,1,0.0,0,0.40672123432159424,0.4066464602947235
16514,4,0.0,0,0.4066464602947235,0.40659621357917786
16515,1,0.0,0,0.40659621357917786,0.4065631628036499
16516,1,0.0,0,0.4065631628036499,0.40655457973480225
16517,1,0.0,0,0.40655457973480225,0.406769335269928
16518,1,0.0,0,0.406769335269928,0.4069589674472809
16519,1,0.0,0,0.4069589674472809,0.4071320593357086
16520,1,0.0,0,0.4071320593357086,0.4073067009449005
16521,1,0.0,0,0.4073067009449005,0.4073054790496826
16522,1,0.0,0,0.4073054790496826,0.4073058068752289
16523,1,0.0,0,0.4073058068752289,0.40730518102645874
16524,1,0.0,0,0.40730518102645874,0.407304584980011
16525,1,0.0,0,0.407304584980011,0.407304584980011
16526,1,0.0,0,0.407304584980011,0.40730488300323486
16527,1,0.0,0,0.40730488300323486,0.4073054790496826
16528,4,0.0,0,0.4073054790496826,0.407304584980011
16529,2,0.0,0,0.407304584980011,0.4073054790496826
16530,2,0.0,0,0.4073054790496826,0.4073042571544647
16531,0,0.0,0,0.4073042571544647,0.40730395913124084
16532,2,0.0,0,0.40730395913124084,0.4073033630847931
16533,2,0.0,0,0.4073033630847931,0.4073033630847931
16534,2,0.0,0,0.4073033630847931,0.40730395913124084
16535,2,0.0,0,0.40730395913124084,0.40728771686553955
16536,2,-1.0,0,0.40728771686553955,0.40718144178390503
16537,5,0.0,0,0.40718144178390503,0.40701472759246826
16538,5,0.0,0,0.40701472759246826,0.40683093667030334
16539,5,0.0,0,0.40683093667030334,0.4066731631755829
16540,5,0.0,0,0.4066731631755829,0.4066063165664673
16541,5,0.0,0,0.4066063165664673,0.4065990149974823
16542,5,0.0,0,0.4065990149974823,0.40660908818244934
16543,5,0.0,0,0.40660908818244934,0.40660911798477173
16544,5,0.0,0,0.40660911798477173,0.4066103398799896
16545,5,0.0,0,0.4066103398799896,0.40657782554626465
16546,5,0.0,0,0.40657782554626465,0.4064950942993164
16547,5,0.0,0,0.4064950942993164,0.40639710426330566
16548,5,0.0,0,0.40639710426330566,0.40629780292510986
16549,4,0.0,0,0.40629780292510986,0.40631434321403503
16550,4,0.0,0,0.40631434321403503,0.4063977003097534
16551,2,0.0,0,0.4063977003097534,0.40649569034576416
16552,4,0.0,0,0.40649569034576416,0.40676867961883545
16553,0,0.0,0,0.40676867961883545,0.406957745552063
16554,0,0.0,0,0.406957745552063,0.40713146328926086
16555,0,0.0,0,0.40713146328926086,0.4073067009449005
16556,0,0.0,0,0.4073067009449005,0.4073054790496826
16557,0,0.0,0,0.4073054790496826,0.40730640292167664
16558,0,0.0,0,0.40730640292167664,0.40730518102645874
16559,0,0.0,0,0.40730518102645874,0.407304584980011
16560,0,0.0,0,0.407304584980011,0.407304584980011
16561,0,0.0,0,0.407304584980011,0.40730488300323486
16562,0,0.0,0,0.40730488300323486,0.4073054790496826
16563,0,0.0,0,0.4073054790496826,0.40730518102645874
16564,0,0.0,0,0.40730518102645874,0.4073067009449005
16565,0,0.0,0,0.4073067009449005,0.4073054790496826
16566,0,0.0,0,0.4073054790496826,0.4073058068752289
16567,0,0.0,0,0.4073058068752289,0.40730518102645874
16568,0,0.0,0,0.40730518102645874,0.407304584980011
16569,1,0.0,0,0.407304584980011,0.407304584980011
16570,1,0.0,0,0.407304584980011,0.40730488300323486
16571,1,-1.0,0,0.40730488300323486,0.4072561264038086
16572,1,0.0,0,0.4072561264038086,0.4071403741836548
16573,3,0.0,0,0.4071403741836548,0.4069739878177643
16574,3,0.0,0,0.4069739878177643,0.4068002700805664
16575,3,0.0,0,0.4068002700805664,0.40667587518692017
16576,3,0.0,0,0.40667587518692017,0.4066177010536194
16577,3,0.0,0,0.4066177010536194,0.40656131505966187
16578,3,0.0,0,0.40656131505966187,0.4064779579639435
16579,3,0.0,0,0.4064779579639435,0.4063793122768402
16580,3,0.0,0,0.4063793122768402,0.40628066658973694
16581,3,0.0,0,0.40628066658973694,0.4062316417694092
16582,3,0.0,0,0.4062316417694092,0.40621569752693176
16583,3,0.0,0,0.40621569752693176,0.40621569752693176
16584,3,0.0,0,0.40621569752693176,0.40621569752693176
16585,3,0.0,0,0.40621569752693176,0.40621569752693176
16586,3,0.0,0,0.40621569752693176,0.40621569752693176
16587,3,0.0,0,0.40621569752693176,0.4063900411128998
16588,3,0.0,0,0.4063900411128998,0.40656375885009766
16589,4,0.0,0,0.40656375885009766,0.4068201780319214
16590,1,0.0,0,0.4068201780319214,0.4070940911769867
16591,4,0.0,0,0.4070940911769867,0.40719088912010193
16592,4,0.0,0,0.40719088912010193,0.4072892367839813
16593,4,0.0,0,0.4072892367839813,0.4073045253753662
16594,4,0.0,0,0.4073045253753662,0.4073033630847931
16595,4,0.0,0,0.4073033630847931,0.407304584980011
16596,4,0.0,0,0.407304584980011,0.40730610489845276
16597,0,0.0,0,0.40730610489845276,0.4072723686695099
16598,0,0.0,0,0.4072723686695099,0.4072053134441376
16599,0,0.0,0,0.4072053134441376,0.4071228802204132
16600,0,0.0,0,0.4071228802204132,0.4070377051830292
16601,0,0.0,0,0.4070377051830292,0.4069890081882477
16602,0,0.0,0,0.4069890081882477,0.40697184205055237
16603,0,0.0,0,0.40697184205055237,0.4069712460041046
16604,0,0.0,0,0.4069712460041046,0.4069712460041046
16605,3,0.0,0,0.4069712460041046,0.4070548713207245
16606,3,-1.0,0,0.4070548713207245,0.40709805488586426
16607,3,0.0,0,0.40709805488586426,0.4070974290370941
16608,3,0.0,0,0.4070974290370941,0.4070318937301636
16609,2,0.0,0,0.4070318937301636,0.40685757994651794
16610,2,0.0,0,0.40685757994651794,0.40672457218170166
16611,2,0.0,0,0.40672457218170166,0.4066339433193207
16612,2,0.0,0,0.4066339433193207,0.40661031007766724
16613,1,0.0,0,0.40661031007766724,0.4066096842288971
16614,1,0.0,0,0.4066096842288971,0.4066093862056732
16615,1,0.0,0,0.4066093862056732,0.4066096842288971
16616,1,0.0,0,0.4066096842288971,0.4066087603569031
16617,1,0.0,0,0.4066087603569031,0.40660908818244934
16618,1,0.0,0,0.40660908818244934,0.40660908818244934
16619,0,0.0,0,0.40660908818244934,0.40660908818244934
16620,1,0.0,0,0.40660908818244934,0.40660908818244934
16621,4,0.0,0,0.40660908818244934,0.40655916929244995
16622,4,0.0,0,0.40655916929244995,0.40666699409484863
16623,4,0.0,0,0.40666699409484863,0.4067577123641968
16624,4,0.0,0,0.4067577123641968,0.40684840083122253
16625,5,0.0,0,0.40684840083122253,0.4069899320602417
16626,4,0.0,0,0.4069899320602417,0.40700528025627136
16627,4,0.0,0,0.40700528025627136,0.40700557827949524
16628,4,0.0,0,0.40700557827949524,0.4070049226284027
16629,0,0.0,0,0.4070049226284027,0.40700432658195496
16630,0,0.0,0,0.40700432658195496,0.4069712460041046
16631,0,0.0,0,0.4069712460041046,0.4069715440273285
16632,0,0.0,0,0.4069715440273285,0.40697216987609863
16633,0,0.0,0,0.40697216987609863,0.40697184205055237
16634,0,0.0,0,0.40697184205055237,0.40697339177131653
16635,0,0.0,0,0.40697339177131653,0.40697216987609863
16636,0,0.0,0,0.40697216987609863,0.4069724678993225
16637,5,0.0,0,0.4069724678993225,0.40697184205055237
16638,5,0.0,0,0.40697184205055237,0.4070204198360443
16639,5,0.0,0,0.4070204198360443,0.40710315108299255
16640,5,0.0,0,0.40710315108299255,0.4071861505508423
16641,4,-1.0,0,0.4071861505508423,0.4072207510471344
16642,4,0.0,0,0.4072207510471344,0.4071390926837921
16643,4,0.0,0,0.4071390926837921,0.4069739878177643
16644,4,0.0,0,0.4069739878177643,0.40673351287841797
16645,1,0.0,0,0.40673351287841797,0.40652576088905334
16646,1,0.0,0,0.40652576088905334,0.4063842296600342
16647,1,0.0,0,0.4063842296600342,0.40629351139068604
16648,1,0.0,0,0.40629351139068604,0.40627697110176086
16649,0,0.0,0,0.40627697110176086,0.40627697110176086
16650,0,0.0,0,0.40627697110176086,0.40627697110176086
16651,0,0.0,0,0.40627697110176086,0.40627697110176086
16652,0,0.0,0,0.40627697110176086,0.40627697110176086
16653,0,0.0,0,0.40627697110176086,0.40627697110176086
16654,0,0.0,0,0.40627697110176086,0.40627697110176086
16655,0,0.0,0,0.40627697110176086,0.40627697110176086
16656,0,0.0,0,0.40627697110176086,0.40627697110176086
16657,4,0.0,0,0.40627697110176086,0.4064513146877289
16658,4,0.0,0,0.4064513146877289,0.40662503242492676
16659,4,0.0,0,0.40662503242492676,0.40679875016212463
16660,4,0.0,0,0.40679875016212463,0.40697339177131653
16661,5,0.0,0,0.40697339177131653,0.40697216987609863
16662,5,0.0,0,0.40697216987609863,0.4070557653903961
16663,5,0.0,0,0.4070557653903961,0.40713852643966675
16664,5,0.0,0,0.40713852643966675,0.407221257686615
16665,5,0.0,0,0.407221257686615,0.407304584980011
16666,5,0.0,0,0.407304584980011,0.4073042571544647
16667,5,0.0,0,0.4073042571544647,0.40730488300323486
16668,5,0.0,0,0.40730488300323486,0.40730395913124084
16669,4,0.0,0,0.40730395913124084,0.40730610489845276
16670,4,0.0,0,0.40730610489845276,0.4073054790496826
16671,4,0.0,0,0.4073054790496826,0.4073058068752289
16672,4,0.0,0,0.4073058068752289,0.40730518102645874
16673,3,0.0,0,0.40730518102645874,0.407304584980011
16674,3,0.0,0,0.407304584980011,0.407304584980011
16675,3,0.0,0,0.407304584980011,0.4073042571544647
16676,3,-1.0,0,0.4073042571544647,0.4072653651237488
16677,2,0.0,0,0.4072653651237488,0.4071820080280304
16678,2,0.0,0,0.4071820080280304,0.4070337414741516
16679,2,0.0,0,0.4070337414741516,0.4068593978881836
16680,2,0.0,0,0.4068593978881836,0.40672579407691956
16681,5,0.0,0,0.40672579407691956,0.4066339135169983
16682,5,0.0,0,0.4066339135169983,0.4066084623336792
16683,5,0.0,0,0.4066084623336792,0.40660908818244934
16684,5,0.0,0,0.40660908818244934,0.4066084623336792
16685,0,0.0,0,0.4066084623336792,0.40654292702674866
16686,5,0.0,0,0.40654292702674866,0.40646085143089294
16687,0,0.0,0,0.40646085143089294,0.4063621461391449
16688,0,0.0,0,0.4063621461391449,0.40626415610313416
16689,4,0.0,0,0.40626415610313416,0.40631434321403503
16690,4,0.0,0,0.40631434321403503,0.4063977003097534
16691,4,0.0,0,0.4063977003097534,0.40649569034576416
16692,4,0.0,0,0.40649569034576416,0.40676867961883545
16693,4,0.0,0,0.40676867961883545,0.40695834159851074
16694,1,0.0,0,0.40695834159851074,0.40713146328926086
16695,4,0.0,0,0.40713146328926086,0.40730610489845276
16696,4,0.0,0,0.40730610489845276,0.4073054790496826
16697,1,0.0,0,0.4073054790496826,0.4073058068752289
16698,1,0.0,0,0.4073058068752289,0.4072880148887634
16699,1,0.0,0,0.4072880148887634,0.4072536826133728
16700,1,0.0,0,0.4072536826133728,0.4072187840938568
16701,1,0.0,0,0.4072187840938568,0.40718477964401245
16702,1,0.0,0,0.40718477964401245,0.4071682393550873
16703,1,0.0,0,0.4071682393550873,0.4071679413318634
16704,4,0.0,0,0.4071679413318634,0.4071369469165802
16705,1,0.0,0,0.4071369469165802,0.4070867598056793
16706,0,0.0,0,0.4070867598056793,0.40703800320625305
16707,0,0.0,0,0.40703800320625305,0.4069884121417999
16708,0,0.0,0,0.4069884121417999,0.4069712460041046
16709,3,0.0,0,0.4069712460041046,0.4069712460041046
16710,3,0.0,0,0.4069712460041046,0.4070548713207245
16711,3,-1.0,0,0.4070548713207245,0.407089501619339
16712,3,0.0,0,0.407089501619339,0.40705764293670654
16713,4,0.0,0,0.40705764293670654,0.4069746136665344
16714,4,0.0,0,0.4069746136665344,0.40679967403411865
16715,4,0.0,0,0.40679967403411865,0.40667590498924255
16716,4,0.0,0,0.40667590498924255,0.4065827429294586
16717,1,0.0,0,0.4065827429294586,0.4065092206001282
16718,1,0.0,0,0.4065092206001282,0.4064265191555023
16719,1,0.0,0,0.4064265191555023,0.40634259581565857
16720,1,0.0,0,0.40634259581565857,0.40629351139068604
16721,5,0.0,0,0.40629351139068604,0.40627697110176086
16722,5,0.0,0,0.40627697110176086,0.40636035799980164
16723,5,0.0,0,0.40636035799980164,0.40644368529319763
16724,5,0.0,0,0.40644368529319763,0.4065276086330414
16725,5,0.0,0,0.4065276086330414,0.4066103398799896
16726,5,0.0,0,0.4066103398799896,0.4066103398799896
16727,5,0.0,0,0.4066103398799896,0.40678462386131287
16728,5,0.0,0,0.40678462386131287,0.40695711970329285
16729,5,0.0,0,0.40695711970329285,0.4070653021335602
16730,5,0.0,0,0.4070653021335602,0.40715718269348145
16731,5,0.0,0,0.40715718269348145,0.4070573151111603
16732,5,0.0,0,0.4070573151111603,0.40695956349372864
16733,3,0.0,0,0.40695956349372864,0.4069265127182007
16734,3,0.0,0,0.4069265127182007,0.4069099724292755
16735,3,0.0,0,0.4069099724292755,0.4069099724292755
16736,3,0.0,0,0.4069099724292755,0.4069103002548218
16737,3,0.0,0,0.4069103002548218,0.40691089630126953
16738,3,0.0,0,0.40691089630126953,0.40691059827804565
16739,3,0.0,0,0.40691059827804565,0.4069121181964874
16740,3,0.0,0,0.4069121181964874,0.40691089630126953
16741,3,0.0,0,0.40691089630126953,0.4069111943244934
16742,3,0.0,0,0.4069111943244934,0.40691059827804565
16743,3,0.0,0,0.40691059827804565,0.4069099724292755
16744,3,0.0,0,0.4069099724292755,0.4069099724292755
16745,5,0.0,0,0.4069099724292755,0.4069103002548218
16746,5,-1.0,0,0.4069103002548218,0.40687015652656555
16747,5,0.0,0,0.40687015652656555,0.4067867696285248
16748,5,0.0,0,0.4067867696285248,0.40663790702819824
16749,5,0.0,0,0.40663790702819824,0.4064635932445526
16750,5,0.0,0,0.4064635932445526,0.4063306152820587
16751,5,0.0,0,0.4063306152820587,0.40623989701271057
